timestamp,elapsed_ms,solved,iteration_count
2025-11-27T16:54:56.603869,4.5632,1,-1
2025-11-27T16:54:56.636639,4.0325,1,-1
2025-11-27T16:54:56.672353,6.2908,1,-1
2025-11-27T16:54:56.705347,5.0088,1,-1
2025-11-27T16:54:56.737548,4.2901,1,-1
2025-11-27T16:54:56.771094,4.4604,1,-1
2025-11-27T16:54:56.803394,3.9205,1,-1
2025-11-27T16:54:56.839818,6.9720,1,-1
2025-11-27T16:54:56.871126,5.0151,1,-1
2025-11-27T16:54:56.903630,3.9747,1,-1
2025-11-27T16:54:56.937222,4.4710,1,-1
2025-11-27T16:54:56.970656,4.3693,1,-1
2025-11-27T16:54:57.003451,4.0028,1,-1
2025-11-27T16:54:57.037111,4.1500,1,-1
2025-11-27T16:54:57.070323,4.1177,1,-1
2025-11-27T16:54:57.103711,4.1513,1,-1
2025-11-27T16:54:57.136723,3.8669,1,-1
2025-11-27T16:54:57.174246,7.9838,1,-1
2025-11-27T16:54:57.237768,4.7093,1,-1
2025-11-27T16:54:57.271800,4.7905,1,-1
2025-11-27T16:54:57.304428,4.2278,1,-1
2025-11-27T16:54:57.337442,4.0488,1,-1
2025-11-27T16:54:57.370225,3.9086,1,-1
2025-11-27T16:54:57.403857,4.2378,1,-1
2025-11-27T16:54:57.437121,4.0436,1,-1
2025-11-27T16:54:57.469610,3.1607,1,-1
2025-11-27T16:54:57.506504,6.8568,1,-1
2025-11-27T16:54:57.537316,4.0828,1,-1
2025-11-27T16:54:57.570697,4.2958,1,-1
2025-11-27T16:54:57.604173,4.4016,1,-1
2025-11-27T16:54:57.636914,3.7988,1,-1
2025-11-27T16:54:57.672576,6.1575,1,-1
2025-11-27T16:54:57.706260,6.3160,1,-1
2025-11-27T16:54:57.736828,3.6195,1,-1
2025-11-27T16:54:57.771347,4.7434,1,-1
2025-11-27T16:54:57.803801,3.6143,1,-1
2025-11-27T16:54:57.836697,3.4901,1,-1
2025-11-27T16:54:57.870173,3.6586,1,-1
2025-11-27T16:54:57.904330,3.2232,1,-1
2025-11-27T16:54:57.937713,4.4047,1,-1
2025-11-27T16:54:57.974772,8.0739,1,-1
2025-11-27T16:54:58.003405,3.4645,1,-1
2025-11-27T16:54:58.037894,4.0731,1,-1
2025-11-27T16:54:58.071694,4.9880,1,-1
2025-11-27T16:54:58.106275,6.3960,1,-1
2025-11-27T16:54:58.136827,3.5394,1,-1
2025-11-27T16:54:58.171168,4.4444,1,-1
2025-11-27T16:54:58.204675,4.4161,1,-1
2025-11-27T16:54:58.236890,3.4412,1,-1
2025-11-27T16:54:58.272314,5.4853,1,-1
2025-11-27T16:54:58.305104,4.7008,1,-1
2025-11-27T16:54:58.338484,5.1149,1,-1
2025-11-27T16:54:58.370747,3.9589,1,-1
2025-11-27T16:54:58.406352,6.1663,1,-1
2025-11-27T16:54:58.441222,7.6639,1,-1
2025-11-27T16:54:58.472535,5.4809,1,-1
2025-11-27T16:54:58.509417,8.8885,1,-1
2025-11-27T16:54:58.539889,3.9340,1,-1
2025-11-27T16:54:58.570911,4.0041,1,-1
2025-11-27T16:54:58.606561,4.4609,1,-1
2025-11-27T16:54:58.644817,8.0389,1,-1
2025-11-27T16:54:58.679840,5.0092,1,-1
2025-11-27T16:54:58.707770,3.9968,1,-1
2025-11-27T16:54:58.737741,3.9017,1,-1
2025-11-27T16:54:58.771455,4.5988,1,-1
2025-11-27T16:54:58.804908,4.6204,1,-1
2025-11-27T16:54:58.838015,4.3266,1,-1
2025-11-27T16:54:58.871979,4.8755,1,-1
2025-11-27T16:54:58.904461,4.0611,1,-1
2025-11-27T16:54:58.938002,4.2975,1,-1
2025-11-27T16:54:58.971091,4.1004,1,-1
2025-11-27T16:54:59.004566,4.2194,1,-1
2025-11-27T16:54:59.042482,7.7572,1,-1
2025-11-27T16:54:59.072172,3.9904,1,-1
2025-11-27T16:54:59.105112,4.7291,1,-1
2025-11-27T16:54:59.139323,5.4895,1,-1
2025-11-27T16:54:59.171329,3.9813,1,-1
2025-11-27T16:54:59.204582,4.0559,1,-1
2025-11-27T16:54:59.237926,4.0080,1,-1
2025-11-27T16:54:59.275061,7.9183,1,-1
2025-11-27T16:54:59.304844,4.1984,1,-1
2025-11-27T16:54:59.337457,3.4878,1,-1
2025-11-27T16:54:59.371245,4.1307,1,-1
2025-11-27T16:54:59.405420,4.8945,1,-1
2025-11-27T16:54:59.439143,5.3268,1,-1
2025-11-27T16:54:59.475118,7.8427,1,-1
2025-11-27T16:54:59.506998,5.0084,1,-1
2025-11-27T16:54:59.537659,3.7400,1,-1
2025-11-27T16:54:59.571770,4.3880,1,-1
2025-11-27T16:54:59.606113,5.3553,1,-1
2025-11-27T16:54:59.637840,3.8182,1,-1
2025-11-27T16:54:59.671710,3.9128,1,-1
2025-11-27T16:54:59.705138,4.1624,1,-1
2025-11-27T16:54:59.737726,3.6353,1,-1
2025-11-27T16:54:59.773206,5.4184,1,-1
2025-11-27T16:54:59.806243,5.5258,1,-1
2025-11-27T16:54:59.837698,3.6334,1,-1
2025-11-27T16:54:59.870922,3.5112,1,-1
2025-11-27T16:54:59.904566,3.7192,1,-1
2025-11-27T16:54:59.939092,4.8444,1,-1
2025-11-27T16:54:59.972062,4.6005,1,-1
2025-11-27T16:55:00.009231,7.4901,1,-1
2025-11-27T16:55:00.038816,3.7477,1,-1
2025-11-27T16:55:00.072007,4.4407,1,-1
2025-11-27T16:55:00.104972,4.0875,1,-1
2025-11-27T16:55:00.137988,3.7871,1,-1
2025-11-27T16:55:00.171941,4.3945,1,-1
2025-11-27T16:55:00.206278,4.7296,1,-1
2025-11-27T16:55:00.239018,4.7556,1,-1
2025-11-27T16:55:00.271656,4.0342,1,-1
2025-11-27T16:55:00.307574,6.6552,1,-1
2025-11-27T16:55:00.337997,3.7684,1,-1
2025-11-27T16:55:00.372416,4.4830,1,-1
2025-11-27T16:55:00.405886,4.7525,1,-1
2025-11-27T16:55:00.438488,4.0105,1,-1
2025-11-27T16:55:00.473467,5.8539,1,-1
2025-11-27T16:55:00.505789,4.6648,1,-1
2025-11-27T16:55:00.538121,3.6299,1,-1
2025-11-27T16:55:00.572494,4.6318,1,-1
2025-11-27T16:55:00.607160,5.9796,1,-1
2025-11-27T16:55:00.644192,6.5898,1,-1
2025-11-27T16:55:00.676481,5.1454,1,-1
2025-11-27T16:55:00.709821,5.8023,1,-1
2025-11-27T16:55:00.742196,5.6221,1,-1
2025-11-27T16:55:00.775764,7.3968,1,-1
2025-11-27T16:55:00.807120,3.7848,1,-1
2025-11-27T16:55:00.838131,3.6099,1,-1
2025-11-27T16:55:00.872211,4.1408,1,-1
2025-11-27T16:55:00.906488,4.9330,1,-1
2025-11-27T16:55:00.940336,5.6423,1,-1
2025-11-27T16:55:00.972063,3.8561,1,-1
2025-11-27T16:55:01.006317,4.8268,1,-1
2025-11-27T16:55:01.043111,7.4423,1,-1
2025-11-27T16:55:01.072289,3.9201,1,-1
2025-11-27T16:55:01.106208,4.4386,1,-1
2025-11-27T16:55:01.138408,3.7017,1,-1
2025-11-27T16:55:01.172928,4.7137,1,-1
2025-11-27T16:55:01.205813,4.2460,1,-1
2025-11-27T16:55:01.242599,7.4886,1,-1
2025-11-27T16:55:01.272188,3.7097,1,-1
2025-11-27T16:55:01.305026,3.6236,1,-1
2025-11-27T16:55:01.339723,4.7797,1,-1
2025-11-27T16:55:01.375205,6.3756,1,-1
2025-11-27T16:55:01.406684,4.4580,1,-1
2025-11-27T16:55:01.439125,3.4277,1,-1
2025-11-27T16:55:01.471151,2.8301,1,-1
2025-11-27T16:55:01.507685,6.0256,1,-1
2025-11-27T16:55:01.538013,3.1292,1,-1
2025-11-27T16:55:01.572089,3.6334,1,-1
2025-11-27T16:55:01.606540,4.4007,1,-1
2025-11-27T16:55:01.638476,2.7382,1,-1
2025-11-27T16:55:01.672263,3.5478,1,-1
2025-11-27T16:55:01.705277,3.5574,1,-1
2025-11-27T16:55:01.737388,2.4205,1,-1
2025-11-27T16:55:01.770729,2.0705,1,-1
2025-11-27T16:55:01.803880,2.1420,1,-1
2025-11-27T16:55:01.838914,3.6180,1,-1
2025-11-27T16:55:01.870101,1.6775,1,-1
2025-11-27T16:55:01.903932,2.2672,1,-1
2025-11-27T16:55:01.941820,5.6419,1,-1
2025-11-27T16:55:01.970947,2.3706,1,-1
2025-11-27T16:55:02.003994,2.0975,1,-1
2025-11-27T16:55:02.037976,2.6600,1,-1
2025-11-27T16:55:02.071573,2.9535,1,-1
2025-11-27T16:55:02.105444,2.7323,1,-1
2025-11-27T16:55:02.137903,2.4908,1,-1
2025-11-27T16:55:02.173166,4.4570,1,-1
2025-11-27T16:55:02.204220,2.2659,1,-1
2025-11-27T16:55:02.237431,2.2188,1,-1
2025-11-27T16:55:02.271409,2.4726,1,-1
2025-11-27T16:55:02.304075,2.1363,1,-1
2025-11-27T16:55:02.338112,2.6627,1,-1
2025-11-27T16:55:02.371226,2.5654,1,-1
2025-11-27T16:55:02.404449,2.4217,1,-1
2025-11-27T16:55:02.438817,2.7812,1,-1
2025-11-27T16:55:02.472758,3.8767,1,-1
2025-11-27T16:55:02.505182,3.0599,1,-1
2025-11-27T16:55:02.537968,2.5277,1,-1
2025-11-27T16:55:02.571021,2.2652,1,-1
2025-11-27T16:55:02.604728,2.4364,1,-1
2025-11-27T16:55:02.638780,3.2148,1,-1
2025-11-27T16:55:02.673178,4.4799,1,-1
2025-11-27T16:55:02.704785,2.5372,1,-1
2025-11-27T16:55:02.738557,2.9595,1,-1
2025-11-27T16:55:02.772017,2.6838,1,-1
2025-11-27T16:55:02.805030,2.6792,1,-1
2025-11-27T16:55:02.840221,4.4403,1,-1
2025-11-27T16:55:02.874420,4.3554,1,-1
2025-11-27T16:55:02.909479,6.2584,1,-1
2025-11-27T16:55:02.939322,1.7938,1,-1
2025-11-27T16:55:02.971481,1.9626,1,-1
2025-11-27T16:55:03.005938,3.1405,1,-1
2025-11-27T16:55:03.039530,3.0838,1,-1
2025-11-27T16:55:03.071584,2.5559,1,-1
2025-11-27T16:55:03.105086,2.4640,1,-1
2025-11-27T16:55:03.138425,2.6493,1,-1
2025-11-27T16:55:03.172589,3.5733,1,-1
2025-11-27T16:55:03.208071,3.6503,1,-1
2025-11-27T16:55:03.238184,2.2387,1,-1
2025-11-27T16:55:03.271613,2.2701,1,-1
2025-11-27T16:55:03.305023,2.4386,1,-1
2025-11-27T16:55:03.338832,2.9335,1,-1
2025-11-27T16:55:03.371684,2.4805,1,-1
2025-11-27T16:55:03.404756,2.2801,1,-1
2025-11-27T16:55:03.438422,2.4468,1,-1
2025-11-27T16:55:03.472057,2.9312,1,-1
2025-11-27T16:55:03.506696,4.0101,1,-1
2025-11-27T16:55:03.538610,2.6883,1,-1
2025-11-27T16:55:03.572311,2.9129,1,-1
2025-11-27T16:55:03.607233,4.7360,1,-1
2025-11-27T16:55:03.638742,2.6969,1,-1
2025-11-27T16:55:03.672865,3.4541,1,-1
2025-11-27T16:55:03.705760,3.0254,1,-1
2025-11-27T16:55:03.742041,4.4591,1,-1
2025-11-27T16:55:03.773125,3.0041,1,-1
2025-11-27T16:55:03.806750,3.8815,1,-1
2025-11-27T16:55:03.839582,3.4479,1,-1
2025-11-27T16:55:03.873410,4.0113,1,-1
2025-11-27T16:55:03.907989,5.3517,1,-1
2025-11-27T16:55:03.940037,4.0453,1,-1
2025-11-27T16:55:03.972324,3.0122,1,-1
2025-11-27T16:55:04.006538,3.7803,1,-1
2025-11-27T16:55:04.039068,3.0271,1,-1
2025-11-27T16:55:04.072637,3.1652,1,-1
2025-11-27T16:55:04.107923,4.6103,1,-1
2025-11-27T16:55:04.138977,2.9269,1,-1
2025-11-27T16:55:04.175840,6.3396,1,-1
2025-11-27T16:55:04.206517,3.6556,1,-1
2025-11-27T16:55:04.241482,5.0552,1,-1
2025-11-27T16:55:04.273972,4.1783,1,-1
2025-11-27T16:55:04.307454,4.4747,1,-1
2025-11-27T16:55:04.341139,4.3763,1,-1
2025-11-27T16:55:04.373776,4.1414,1,-1
2025-11-27T16:55:04.406436,3.6078,1,-1
2025-11-27T16:55:04.439852,3.5948,1,-1
2025-11-27T16:55:04.475108,5.4021,1,-1
2025-11-27T16:55:04.507616,4.5531,1,-1
2025-11-27T16:55:04.541615,5.3603,1,-1
2025-11-27T16:55:04.575308,5.6278,1,-1
2025-11-27T16:55:04.607130,4.0888,1,-1
2025-11-27T16:55:04.640743,4.2182,1,-1
2025-11-27T16:55:04.674586,4.8761,1,-1
2025-11-27T16:55:04.707495,4.4243,1,-1
2025-11-27T16:55:04.740472,4.0276,1,-1
2025-11-27T16:55:04.773544,3.7614,1,-1
2025-11-27T16:55:04.807615,4.3855,1,-1
2025-11-27T16:55:04.841422,4.8831,1,-1
2025-11-27T16:55:04.876931,6.5325,1,-1
2025-11-27T16:55:04.911639,6.0512,1,-1
2025-11-27T16:55:04.942406,5.4441,1,-1
2025-11-27T16:55:04.975099,4.5587,1,-1
2025-11-27T16:55:05.009501,5.9329,1,-1
2025-11-27T16:55:05.040798,4.0187,1,-1
2025-11-27T16:55:05.074567,4.6185,1,-1
2025-11-27T16:55:05.108750,5.3776,1,-1
2025-11-27T16:55:05.141902,5.0919,1,-1
2025-11-27T16:55:05.175768,5.4749,1,-1
2025-11-27T16:55:05.208583,5.1204,1,-1
2025-11-27T16:55:05.242716,5.5633,1,-1
2025-11-27T16:55:05.274628,4.4422,1,-1
2025-11-27T16:55:05.307989,4.4109,1,-1
2025-11-27T16:55:05.343224,6.3858,1,-1
2025-11-27T16:55:05.374535,4.3001,1,-1
2025-11-27T16:55:05.408820,5.1668,0,-1
2025-11-27T16:55:05.441320,4.2933,0,-1
2025-11-27T16:55:05.475006,4.7457,0,-1
2025-11-27T16:55:05.508462,4.6403,0,-1
2025-11-27T16:55:05.541107,3.9570,0,-1
2025-11-27T16:55:05.575658,5.2344,0,-1
2025-11-27T16:55:05.607504,3.7933,0,-1
2025-11-27T16:55:05.643539,6.3241,0,-1
2025-11-27T16:55:05.674913,4.4163,0,-1
2025-11-27T16:55:05.708663,4.8129,1,-1
2025-11-27T16:55:05.742060,4.7043,1,-1
2025-11-27T16:55:05.775996,5.4687,1,-1
2025-11-27T16:55:05.809838,5.9746,1,-1
2025-11-27T16:55:05.843678,6.4738,1,-1
2025-11-27T16:55:05.875590,5.0289,1,-1
2025-11-27T16:55:05.910215,6.0842,1,-1
2025-11-27T16:55:05.941603,4.2205,1,-1
2025-11-27T16:55:05.974735,3.8765,1,-1
2025-11-27T16:55:06.008954,4.8907,1,-1
2025-11-27T16:55:06.041680,4.2799,1,-1
2025-11-27T16:55:06.077662,6.8021,1,-1
2025-11-27T16:55:06.107641,3.6215,1,-1
2025-11-27T16:55:06.140780,3.2746,1,-1
2025-11-27T16:55:06.176936,6.1317,1,-1
2025-11-27T16:55:06.207866,3.7206,1,-1
2025-11-27T16:55:06.241222,3.5743,1,-1
2025-11-27T16:55:06.273858,3.0836,1,-1
2025-11-27T16:55:06.307764,3.5242,1,-1
2025-11-27T16:55:06.345564,7.9230,1,-1
2025-11-27T16:55:06.381654,4.9817,1,-1
2025-11-27T16:55:06.415914,4.1787,1,-1
2025-11-27T16:55:06.449847,3.6620,1,-1
2025-11-27T16:55:06.476000,3.1353,1,-1
2025-11-27T16:55:06.510187,4.7113,1,-1
2025-11-27T16:55:06.542717,4.7561,1,-1
2025-11-27T16:55:06.574283,3.0389,1,-1
2025-11-27T16:55:06.606996,2.4304,1,-1
2025-11-27T16:55:06.641054,3.2090,1,-1
2025-11-27T16:55:06.673883,2.1721,1,-1
2025-11-27T16:55:06.706918,2.4080,1,-1
2025-11-27T16:55:06.740047,2.2001,1,-1
2025-11-27T16:55:06.774229,3.0254,1,-1
2025-11-27T16:55:06.807576,2.9185,1,-1
2025-11-27T16:55:06.842055,3.8645,1,-1
2025-11-27T16:55:06.874754,3.4021,1,-1
2025-11-27T16:55:06.907500,2.8219,1,-1
2025-11-27T16:55:06.942496,4.2755,1,-1
2025-11-27T16:55:06.974956,3.5403,1,-1
2025-11-27T16:55:07.009566,3.8985,1,-1
2025-11-27T16:55:07.041561,3.1678,1,-1
2025-11-27T16:55:07.077050,5.3533,1,-1
2025-11-27T16:55:07.109736,4.7578,1,-1
2025-11-27T16:55:07.145780,7.0601,1,-1
2025-11-27T16:55:07.177088,5.0480,1,-1
2025-11-27T16:55:07.208061,3.2629,1,-1
2025-11-27T16:55:07.243252,4.8644,1,-1
2025-11-27T16:55:07.277498,5.6944,1,-1
2025-11-27T16:55:07.308789,3.3090,1,-1
2025-11-27T16:55:07.342571,4.2000,1,-1
2025-11-27T16:55:07.376213,4.4545,1,-1
2025-11-27T16:55:07.409553,4.4206,1,-1
2025-11-27T16:55:07.441757,3.3209,1,-1
2025-11-27T16:55:07.476015,4.1738,1,-1
2025-11-27T16:55:07.511390,6.1599,1,-1
2025-11-27T16:55:07.542278,3.8587,1,-1
2025-11-27T16:55:07.576624,4.8226,1,-1
2025-11-27T16:55:07.609359,4.1725,1,-1
2025-11-27T16:55:07.643485,4.7295,1,-1
2025-11-27T16:55:07.677184,5.1608,1,-1
2025-11-27T16:55:07.709801,4.5855,1,-1
2025-11-27T16:55:07.745042,6.2018,1,-1
2025-11-27T16:55:07.777820,5.6688,1,-1
2025-11-27T16:55:07.809947,4.5956,1,-1
2025-11-27T16:55:07.844503,5.5924,1,-1
2025-11-27T16:55:07.876697,4.4969,1,-1
2025-11-27T16:55:07.911690,5.9964,1,-1
2025-11-27T16:55:07.944172,5.2756,1,-1
2025-11-27T16:55:07.977774,5.4259,1,-1
2025-11-27T16:55:08.009643,3.9866,1,-1
2025-11-27T16:55:08.043234,4.1971,1,-1
2025-11-27T16:55:08.077135,4.9374,1,-1
2025-11-27T16:55:08.109245,3.6872,1,-1
2025-11-27T16:55:08.143032,4.1198,1,-1
2025-11-27T16:55:08.178907,6.5544,1,-1
2025-11-27T16:55:08.210572,4.7785,1,-1
2025-11-27T16:55:08.244126,4.8804,1,-1
2025-11-27T16:55:08.276788,4.3052,1,-1
2025-11-27T16:55:08.310805,4.9314,1,-1
2025-11-27T16:55:08.342903,3.7125,1,-1
2025-11-27T16:55:08.377690,5.1929,1,-1
2025-11-27T16:55:08.411737,5.8001,1,-1
2025-11-27T16:55:08.443317,3.9921,1,-1
2025-11-27T16:55:08.476608,3.9143,1,-1
2025-11-27T16:55:08.511760,5.8211,1,-1
2025-11-27T16:55:08.542918,3.6767,1,-1
2025-11-27T16:55:08.576857,4.1592,1,-1
2025-11-27T16:55:08.609908,3.9247,1,-1
2025-11-27T16:55:08.645896,6.4277,1,-1
2025-11-27T16:55:08.681735,9.0781,1,-1
2025-11-27T16:55:08.710514,4.4960,1,-1
2025-11-27T16:55:08.744665,5.1274,1,-1
2025-11-27T16:55:08.777079,4.2757,1,-1
2025-11-27T16:55:08.810907,4.6949,1,-1
2025-11-27T16:55:08.844086,4.6870,1,-1
2025-11-27T16:55:08.877093,4.3951,1,-1
2025-11-27T16:55:08.911552,5.2768,1,-1
2025-11-27T16:55:08.943705,4.2093,1,-1
2025-11-27T16:55:08.977724,4.8387,1,-1
2025-11-27T16:55:09.010746,4.5476,1,-1
2025-11-27T16:55:09.045019,5.3418,1,-1
2025-11-27T16:55:09.079433,6.3459,1,-1
2025-11-27T16:55:09.114099,7.3878,1,-1
2025-11-27T16:55:09.146114,6.1959,1,-1
2025-11-27T16:55:09.178081,5.0551,1,-1
2025-11-27T16:55:09.213058,6.3840,1,-1
2025-11-27T16:55:09.246054,6.1285,1,-1
2025-11-27T16:55:09.278523,5.3783,1,-1
2025-11-27T16:55:09.311969,5.0518,1,-1
2025-11-27T16:55:09.345631,5.5926,1,-1
2025-11-27T16:55:09.377709,4.4640,1,-1
2025-11-27T16:55:09.411787,5.0834,1,-1
2025-11-27T16:55:09.445143,5.1636,1,-1
2025-11-27T16:55:09.480480,4.9811,1,-1
2025-11-27T16:55:09.512266,5.5729,1,-1
2025-11-27T16:55:09.544679,4.6161,1,-1
2025-11-27T16:55:09.578253,4.9397,0,-1
2025-11-27T16:55:09.611281,4.5315,0,-1
2025-11-27T16:55:09.645033,4.8596,0,-1
2025-11-27T16:55:09.677383,4.0576,0,-1
2025-11-27T16:55:09.712038,5.3461,0,-1
2025-11-27T16:55:09.744978,4.0618,0,-1
2025-11-27T16:55:09.777788,4.1447,0,-1
2025-11-27T16:55:09.812468,5.4623,0,-1
2025-11-27T16:55:09.845652,5.5416,0,-1
2025-11-27T16:55:09.877500,3.9987,0,-1
2025-11-27T16:55:09.911756,4.0348,0,-1
2025-11-27T16:55:09.945100,4.6649,0,-1
2025-11-27T16:55:09.978819,5.1674,0,-1
2025-11-27T16:55:10.011228,4.1485,0,-1
2025-11-27T16:55:10.044850,4.0385,0,-1
2025-11-27T16:55:10.077773,3.6272,0,-1
2025-11-27T16:55:10.112310,5.1975,0,-1
2025-11-27T16:55:10.145953,5.4403,0,-1
2025-11-27T16:55:10.179480,5.6296,0,-1
2025-11-27T16:55:10.213833,6.5125,0,-1
2025-11-27T16:55:10.245763,4.6088,1,-1
2025-11-27T16:55:10.278152,4.4585,1,-1
2025-11-27T16:55:10.313663,6.2625,1,-1
2025-11-27T16:55:10.345197,4.6725,1,-1
2025-11-27T16:55:10.378981,5.1027,1,-1
2025-11-27T16:55:10.412686,4.6854,0,-1
2025-11-27T16:55:10.444495,3.9372,0,-1
2025-11-27T16:55:10.479003,4.9170,0,-1
2025-11-27T16:55:10.511577,4.2115,0,-1
2025-11-27T16:55:10.545939,4.9857,0,-1
2025-11-27T16:55:10.578996,4.9016,0,-1
2025-11-27T16:55:10.614536,6.9427,0,-1
2025-11-27T16:55:10.646183,5.3683,0,-1
2025-11-27T16:55:10.678636,4.2428,0,-1
2025-11-27T16:55:10.712362,4.7431,0,-1
2025-11-27T16:55:10.745960,4.5188,0,-1
2025-11-27T16:55:10.779495,5.1536,0,-1
2025-11-27T16:55:10.814194,6.0719,0,-1
2025-11-27T16:55:10.844987,4.1033,0,-1
2025-11-27T16:55:10.879741,5.5068,0,-1
2025-11-27T16:55:10.912883,4.9990,0,-1
2025-11-27T16:55:10.945470,4.3771,0,-1
2025-11-27T16:55:10.979074,4.6478,0,-1
2025-11-27T16:55:11.012235,4.4345,0,-1
2025-11-27T16:55:11.045503,4.2919,0,-1
2025-11-27T16:55:11.078345,3.8760,0,-1
2025-11-27T16:55:11.112010,4.2553,0,-1
2025-11-27T16:55:11.146176,4.8966,0,-1
2025-11-27T16:55:11.180832,6.1898,0,-1
2025-11-27T16:55:11.213615,5.7290,1,-1
2025-11-27T16:55:11.250256,7.5138,1,-1
2025-11-27T16:55:11.285784,7.6454,1,-1
2025-11-27T16:55:11.319833,7.4005,1,-1
2025-11-27T16:55:11.350343,6.6816,1,-1
2025-11-27T16:55:11.383272,4.9506,1,-1
2025-11-27T16:55:11.411995,3.9404,1,-1
2025-11-27T16:55:11.447045,5.6930,1,-1
2025-11-27T16:55:11.477595,2.7772,1,-1
2025-11-27T16:55:11.511377,3.2590,1,-1
2025-11-27T16:55:11.543222,1.8062,1,-1
2025-11-27T16:55:11.577694,2.8867,1,-1
2025-11-27T16:55:11.610256,2.0571,1,-1
2025-11-27T16:55:11.643971,2.3422,1,-1
2025-11-27T16:55:11.676674,1.6399,1,-1
2025-11-27T16:55:11.709797,1.6038,1,-1
2025-11-27T16:55:11.743221,1.7419,1,-1
2025-11-27T16:55:11.777056,2.1012,1,-1
2025-11-27T16:55:11.810855,2.5195,1,-1
2025-11-27T16:55:11.843345,1.7702,1,-1
2025-11-27T16:55:11.877295,2.3053,1,-1
2025-11-27T16:55:11.910664,2.3659,1,-1
2025-11-27T16:55:11.943754,2.0762,1,-1
2025-11-27T16:55:11.979008,3.8729,1,-1
2025-11-27T16:55:12.010505,2.0954,1,-1
2025-11-27T16:55:12.044047,2.2497,1,-1
2025-11-27T16:55:12.077361,1.8513,1,-1
2025-11-27T16:55:12.112913,4.2925,1,-1
2025-11-27T16:55:12.146707,4.7622,1,-1
2025-11-27T16:55:12.180612,5.3504,1,-1
2025-11-27T16:55:12.211457,2.9490,1,-1
2025-11-27T16:55:12.246707,4.8041,1,-1
2025-11-27T16:55:12.279171,3.5541,1,-1
2025-11-27T16:55:12.311922,3.3086,1,-1
2025-11-27T16:55:12.345223,2.9545,1,-1
2025-11-27T16:55:12.388144,5.8656,1,-1
2025-11-27T16:55:12.419012,4.3348,1,-1
2025-11-27T16:55:12.447004,2.3524,1,-1
2025-11-27T16:55:12.478451,2.9339,1,-1
2025-11-27T16:55:12.512744,3.9036,1,-1
2025-11-27T16:55:12.545234,2.9201,1,-1
2025-11-27T16:55:12.578555,2.9616,1,-1
2025-11-27T16:55:12.611905,2.5742,1,-1
2025-11-27T16:55:12.645984,3.3893,1,-1
2025-11-27T16:55:12.678684,3.0395,1,-1
2025-11-27T16:55:12.711396,2.1055,1,-1
2025-11-27T16:55:12.745344,2.6462,1,-1
2025-11-27T16:55:12.778633,1.9654,1,-1
2025-11-27T16:55:12.812056,3.0230,1,-1
2025-11-27T16:55:12.844703,2.3006,1,-1
2025-11-27T16:55:12.877610,1.6550,1,-1
2025-11-27T16:55:12.911037,1.9979,1,-1
2025-11-27T16:55:12.945005,2.3477,1,-1
2025-11-27T16:55:12.978089,1.9440,1,-1
2025-11-27T16:55:13.011102,1.9033,1,-1
2025-11-27T16:55:13.044568,1.9221,1,-1
2025-11-27T16:55:13.077903,1.6615,1,-1
2025-11-27T16:55:13.111318,1.9948,1,-1
2025-11-27T16:55:13.144774,2.1384,1,-1
2025-11-27T16:55:13.178498,1.7351,1,-1
2025-11-27T16:55:13.211205,1.6315,1,-1
2025-11-27T16:55:13.244696,1.9008,1,-1
2025-11-27T16:55:13.278748,2.5480,1,-1
2025-11-27T16:55:13.313597,3.8085,1,-1
2025-11-27T16:55:13.344635,1.6015,1,-1
2025-11-27T16:55:13.380293,3.2672,1,-1
2025-11-27T16:55:13.413009,3.1310,1,-1
2025-11-27T16:55:13.445146,1.5721,1,-1
2025-11-27T16:55:13.479282,2.0405,1,-1
2025-11-27T16:55:13.512654,2.8131,1,-1
2025-11-27T16:55:13.544927,1.8875,1,-1
2025-11-27T16:55:13.577846,1.6363,1,-1
2025-11-27T16:55:13.611663,1.9369,1,-1
2025-11-27T16:55:13.645624,2.5178,1,-1
2025-11-27T16:55:13.678482,2.1407,1,-1
2025-11-27T16:55:13.711418,1.6267,1,-1
2025-11-27T16:55:13.745556,2.4256,1,-1
2025-11-27T16:55:13.778468,1.9448,1,-1
2025-11-27T16:55:13.813475,3.1103,1,-1
2025-11-27T16:55:13.844688,1.6285,1,-1
2025-11-27T16:55:13.878326,1.8570,1,-1
2025-11-27T16:55:13.912004,2.1223,1,-1
2025-11-27T16:55:13.945490,2.1383,1,-1
2025-11-27T16:55:13.980714,3.1838,1,-1
2025-11-27T16:55:14.013470,3.3008,1,-1
2025-11-27T16:55:14.047505,4.3131,1,-1
2025-11-27T16:55:14.082255,5.1786,1,-1
2025-11-27T16:55:14.114297,4.3418,1,-1
2025-11-27T16:55:14.148162,4.7262,0,-1
2025-11-27T16:55:14.181412,4.6683,0,-1
2025-11-27T16:55:14.215792,4.9203,0,-1
2025-11-27T16:55:14.248411,5.0233,0,-1
2025-11-27T16:55:14.281895,5.1400,0,-1
2025-11-27T16:55:14.315405,4.5374,0,-1
2025-11-27T16:55:14.348511,4.8840,0,-1
2025-11-27T16:55:14.382242,5.2836,0,-1
2025-11-27T16:55:14.414963,4.5401,0,-1
2025-11-27T16:55:14.449191,5.5684,0,-1
2025-11-27T16:55:14.482224,4.6443,0,-1
2025-11-27T16:55:14.515141,4.8842,0,-1
