timestamp,elapsed_ms,solved,iteration_count
2025-11-27T16:52:21.857122,1.8823,1,-1
2025-11-27T16:52:21.891081,2.4090,1,-1
2025-11-27T16:52:21.923775,1.7531,1,-1
2025-11-27T16:52:21.958103,2.2743,1,-1
2025-11-27T16:52:21.991361,1.7672,1,-1
2025-11-27T16:52:22.026538,2.8953,1,-1
2025-11-27T16:52:22.057469,1.7219,1,-1
2025-11-27T16:52:22.090129,1.5913,1,-1
2025-11-27T16:52:22.123646,1.6972,1,-1
2025-11-27T16:52:22.156920,1.6299,1,-1
2025-11-27T16:52:22.192185,2.6625,1,-1
2025-11-27T16:52:22.223867,1.7914,1,-1
2025-11-27T16:52:22.257176,1.7258,1,-1
2025-11-27T16:52:22.291584,2.7245,1,-1
2025-11-27T16:52:22.323468,1.4105,1,-1
2025-11-27T16:52:22.357512,2.1299,1,-1
2025-11-27T16:52:22.390391,1.5594,1,-1
2025-11-27T16:52:22.426715,4.4540,1,-1
2025-11-27T16:52:22.457128,1.7308,1,-1
2025-11-27T16:52:22.490458,1.4874,1,-1
2025-11-27T16:52:22.524290,2.0639,1,-1
2025-11-27T16:52:22.557138,1.5393,1,-1
2025-11-27T16:52:22.590732,1.8020,1,-1
2025-11-27T16:52:22.624747,2.4013,1,-1
2025-11-27T16:52:22.658641,3.1718,1,-1
2025-11-27T16:52:22.690608,1.5410,1,-1
2025-11-27T16:52:22.724371,2.0549,1,-1
2025-11-27T16:52:22.757021,1.4418,1,-1
2025-11-27T16:52:22.790538,1.4975,1,-1
2025-11-27T16:52:22.823891,1.5377,1,-1
2025-11-27T16:52:22.857384,1.4251,1,-1
2025-11-27T16:52:22.890753,1.6061,1,-1
2025-11-27T16:52:22.925349,2.7890,1,-1
2025-11-27T16:52:22.957301,1.4627,1,-1
2025-11-27T16:52:22.992708,2.9822,1,-1
2025-11-27T16:52:23.025168,1.7139,1,-1
2025-11-27T16:52:23.057521,1.5308,1,-1
2025-11-27T16:52:23.091178,2.1018,1,-1
2025-11-27T16:52:23.123936,1.5770,1,-1
2025-11-27T16:52:23.157434,1.7099,1,-1
2025-11-27T16:52:23.190527,1.4970,1,-1
2025-11-27T16:52:23.223856,1.4916,1,-1
2025-11-27T16:52:23.257174,1.4477,1,-1
2025-11-27T16:52:23.291001,1.8966,1,-1
2025-11-27T16:52:23.323615,1.2398,1,-1
2025-11-27T16:52:23.358266,2.4230,1,-1
2025-11-27T16:52:23.390466,1.3114,1,-1
2025-11-27T16:52:23.423853,1.2844,1,-1
2025-11-27T16:52:23.457296,1.2974,1,-1
2025-11-27T16:52:23.490699,1.3837,1,-1
2025-11-27T16:52:23.525395,2.5496,1,-1
2025-11-27T16:52:23.558841,2.8941,1,-1
2025-11-27T16:52:23.590954,1.6627,1,-1
2025-11-27T16:52:23.624502,1.8959,1,-1
2025-11-27T16:52:23.657712,1.4492,1,-1
2025-11-27T16:52:23.696506,6.7727,1,-1
2025-11-27T16:52:23.729217,4.9385,1,-1
2025-11-27T16:52:23.758060,2.0102,1,-1
2025-11-27T16:52:23.790886,1.4856,1,-1
2025-11-27T16:52:23.824480,1.7288,1,-1
2025-11-27T16:52:23.857485,1.4685,1,-1
2025-11-27T16:52:23.890996,1.6299,1,-1
2025-11-27T16:52:23.924347,1.5466,1,-1
2025-11-27T16:52:23.958948,2.9239,1,-1
2025-11-27T16:52:23.993044,3.3074,1,-1
2025-11-27T16:52:24.024477,1.5206,1,-1
2025-11-27T16:52:24.058197,1.9014,1,-1
2025-11-27T16:52:24.092199,2.5333,1,-1
2025-11-27T16:52:24.124654,1.6213,1,-1
2025-11-27T16:52:24.157658,1.4258,1,-1
2025-11-27T16:52:24.190932,1.4295,1,-1
2025-11-27T16:52:24.225378,2.4620,1,-1
2025-11-27T16:52:24.257926,1.6423,1,-1
2025-11-27T16:52:24.290964,1.3908,1,-1
2025-11-27T16:52:24.326270,2.9661,1,-1
2025-11-27T16:52:24.358560,1.8301,1,-1
2025-11-27T16:52:24.391018,1.3902,1,-1
2025-11-27T16:52:24.425392,2.3487,1,-1
2025-11-27T16:52:24.457846,1.4981,1,-1
2025-11-27T16:52:24.491012,1.3866,1,-1
2025-11-27T16:52:24.524521,1.3884,1,-1
2025-11-27T16:52:24.557802,1.3982,1,-1
2025-11-27T16:52:24.591700,1.9180,1,-1
2025-11-27T16:52:24.624622,1.5053,1,-1
2025-11-27T16:52:24.657759,1.4215,1,-1
2025-11-27T16:52:24.692136,2.3285,1,-1
2025-11-27T16:52:24.724563,1.3933,1,-1
2025-11-27T16:52:24.757960,1.4480,1,-1
2025-11-27T16:52:24.791248,1.4292,1,-1
2025-11-27T16:52:24.825121,1.9734,1,-1
2025-11-27T16:52:24.858036,1.5118,1,-1
2025-11-27T16:52:24.891661,1.8401,1,-1
2025-11-27T16:52:24.924607,1.4245,1,-1
2025-11-27T16:52:24.957926,1.4591,1,-1
2025-11-27T16:52:24.991629,1.5285,1,-1
2025-11-27T16:52:25.025403,1.9909,1,-1
2025-11-27T16:52:25.058294,1.5644,1,-1
2025-11-27T16:52:25.093587,3.4950,1,-1
2025-11-27T16:52:25.124801,1.4340,1,-1
2025-11-27T16:52:25.158489,1.6912,1,-1
2025-11-27T16:52:25.192134,1.9220,1,-1
2025-11-27T16:52:25.225664,2.2060,1,-1
2025-11-27T16:52:25.258899,2.1515,1,-1
2025-11-27T16:52:25.292205,1.6106,1,-1
2025-11-27T16:52:25.325323,1.4197,1,-1
2025-11-27T16:52:25.358702,1.8284,1,-1
2025-11-27T16:52:25.391894,1.7507,1,-1
2025-11-27T16:52:25.425127,1.5820,1,-1
2025-11-27T16:52:25.458179,1.3878,1,-1
2025-11-27T16:52:25.492383,1.6379,1,-1
2025-11-27T16:52:25.525684,1.7718,1,-1
2025-11-27T16:52:25.559087,2.1669,1,-1
2025-11-27T16:52:25.592581,2.3509,1,-1
2025-11-27T16:52:25.625153,1.5654,1,-1
2025-11-27T16:52:25.658663,1.6398,1,-1
2025-11-27T16:52:25.692109,1.6083,1,-1
2025-11-27T16:52:25.727567,3.4410,1,-1
2025-11-27T16:52:25.758668,1.5099,1,-1
2025-11-27T16:52:25.791673,1.3886,1,-1
2025-11-27T16:52:25.826349,2.7351,1,-1
2025-11-27T16:52:25.859655,2.6706,1,-1
2025-11-27T16:52:25.892334,1.9196,1,-1
2025-11-27T16:52:25.927062,3.1489,1,-1
2025-11-27T16:52:25.958476,1.4257,1,-1
2025-11-27T16:52:25.991958,1.5366,1,-1
2025-11-27T16:52:26.025791,1.9495,1,-1
2025-11-27T16:52:26.058963,1.7882,1,-1
2025-11-27T16:52:26.093476,3.0345,1,-1
2025-11-27T16:52:26.126833,2.7112,1,-1
2025-11-27T16:52:26.160745,3.0880,1,-1
2025-11-27T16:52:26.193791,2.7604,1,-1
2025-11-27T16:52:26.225998,1.9443,1,-1
2025-11-27T16:52:26.259033,1.7663,1,-1
2025-11-27T16:52:26.293298,2.7608,1,-1
2025-11-27T16:52:26.325511,1.6600,1,-1
2025-11-27T16:52:26.358740,1.5299,1,-1
2025-11-27T16:52:26.392080,1.4719,1,-1
2025-11-27T16:52:26.425577,1.6172,1,-1
2025-11-27T16:52:26.459318,2.0058,1,-1
2025-11-27T16:52:26.492219,1.6065,1,-1
2025-11-27T16:52:26.525814,1.7763,1,-1
2025-11-27T16:52:26.559320,2.0127,1,-1
2025-11-27T16:52:26.592485,1.8557,1,-1
2025-11-27T16:52:26.625462,1.4137,1,-1
2025-11-27T16:52:26.659836,2.4615,1,-1
2025-11-27T16:52:26.692291,1.5527,1,-1
2025-11-27T16:52:26.726000,1.7940,1,-1
2025-11-27T16:52:26.759545,2.2187,1,-1
2025-11-27T16:52:26.793404,2.6874,1,-1
2025-11-27T16:52:26.826697,2.5619,1,-1
2025-11-27T16:52:26.858917,1.5005,1,-1
2025-11-27T16:52:26.892546,1.7896,1,-1
2025-11-27T16:52:26.926110,1.8975,1,-1
2025-11-27T16:52:26.958993,1.5313,1,-1
2025-11-27T16:52:26.992289,1.3741,1,-1
2025-11-27T16:52:27.025653,1.4451,1,-1
2025-11-27T16:52:27.060200,2.6854,1,-1
2025-11-27T16:52:27.092811,1.8610,1,-1
2025-11-27T16:52:27.125645,1.4152,1,-1
2025-11-27T16:52:27.159997,2.2400,1,-1
2025-11-27T16:52:27.193345,2.2217,1,-1
2025-11-27T16:52:27.225968,1.5705,1,-1
2025-11-27T16:52:27.259597,2.0154,1,-1
2025-11-27T16:52:27.292599,1.6677,1,-1
2025-11-27T16:52:27.325991,1.7125,1,-1
2025-11-27T16:52:27.359128,1.5232,1,-1
2025-11-27T16:52:27.392636,1.6423,1,-1
2025-11-27T16:52:27.426086,1.7666,1,-1
2025-11-27T16:52:27.459036,1.3879,1,-1
2025-11-27T16:52:27.492409,1.4127,1,-1
2025-11-27T16:52:27.525816,1.4595,1,-1
2025-11-27T16:52:27.559329,1.5985,1,-1
2025-11-27T16:52:27.593601,2.5024,1,-1
2025-11-27T16:52:27.626576,2.0902,1,-1
2025-11-27T16:52:27.659256,1.4615,1,-1
2025-11-27T16:52:27.694831,3.4016,1,-1
2025-11-27T16:52:27.726505,1.7788,1,-1
2025-11-27T16:52:27.761002,3.1496,1,-1
2025-11-27T16:52:27.792867,1.7294,1,-1
2025-11-27T16:52:27.826318,1.8497,1,-1
2025-11-27T16:52:27.859887,1.9288,1,-1
2025-11-27T16:52:27.892949,1.5834,1,-1
2025-11-27T16:52:27.927693,3.0074,1,-1
2025-11-27T16:52:27.959634,1.5913,1,-1
2025-11-27T16:52:27.992986,1.6272,1,-1
2025-11-27T16:52:28.026059,1.4585,1,-1
2025-11-27T16:52:28.059557,1.5470,1,-1
2025-11-27T16:52:28.093741,2.1777,1,-1
2025-11-27T16:52:28.126928,2.2226,1,-1
2025-11-27T16:52:28.159655,1.6170,1,-1
2025-11-27T16:52:28.193512,2.0995,1,-1
2025-11-27T16:52:28.226568,1.6730,1,-1
2025-11-27T16:52:28.260261,2.0664,1,-1
2025-11-27T16:52:28.292869,1.4470,1,-1
2025-11-27T16:52:28.326711,1.8486,1,-1
2025-11-27T16:52:28.359735,1.5451,1,-1
2025-11-27T16:52:28.392935,1.5581,1,-1
2025-11-27T16:52:28.426661,1.7730,1,-1
2025-11-27T16:52:28.460291,2.0102,1,-1
2025-11-27T16:52:28.493163,1.6375,1,-1
2025-11-27T16:52:28.527806,2.2419,1,-1
2025-11-27T16:52:28.560456,1.7863,1,-1
2025-11-27T16:52:28.593319,1.6818,1,-1
2025-11-27T16:52:28.628098,3.0412,1,-1
2025-11-27T16:52:28.659632,1.3677,1,-1
2025-11-27T16:52:28.693036,1.4835,1,-1
2025-11-27T16:52:28.727069,2.1354,1,-1
2025-11-27T16:52:28.761884,2.8496,1,-1
2025-11-27T16:52:28.794688,2.0924,1,-1
2025-11-27T16:52:28.827103,1.4300,1,-1
2025-11-27T16:52:28.863840,3.3049,1,-1
2025-11-27T16:52:28.895421,2.9118,1,-1
2025-11-27T16:52:28.926737,1.6756,1,-1
2025-11-27T16:52:28.960322,1.9003,1,-1
2025-11-27T16:52:28.994345,2.4516,1,-1
2025-11-27T16:52:29.027084,1.8909,1,-1
2025-11-27T16:52:29.059938,1.4845,1,-1
2025-11-27T16:52:29.093252,1.4199,1,-1
2025-11-27T16:52:29.126654,1.5236,1,-1
2025-11-27T16:52:29.159961,1.5611,1,-1
2025-11-27T16:52:29.193501,1.5151,1,-1
2025-11-27T16:52:29.226928,1.6234,1,-1
2025-11-27T16:52:29.261123,2.5110,1,-1
2025-11-27T16:52:29.327094,1.7098,1,-1
2025-11-27T16:52:29.360126,1.5676,1,-1
2025-11-27T16:52:29.393645,1.6323,1,-1
2025-11-27T16:52:29.428645,3.2505,1,-1
2025-11-27T16:52:29.460064,1.5508,1,-1
2025-11-27T16:52:29.494596,2.6201,1,-1
2025-11-27T16:52:29.527689,2.3829,1,-1
2025-11-27T16:52:29.560885,2.2850,1,-1
2025-11-27T16:52:29.593542,1.6470,1,-1
2025-11-27T16:52:29.626924,1.3986,1,-1
2025-11-27T16:52:29.661737,3.0514,1,-1
2025-11-27T16:52:29.694443,2.2358,1,-1
2025-11-27T16:52:29.727038,1.6680,1,-1
2025-11-27T16:52:29.761295,2.4403,1,-1
2025-11-27T16:52:29.793884,1.8178,1,-1
2025-11-27T16:52:29.831629,5.0211,1,-1
2025-11-27T16:52:29.861751,2.6405,1,-1
2025-11-27T16:52:29.894338,2.1008,1,-1
2025-11-27T16:52:29.927429,1.7734,1,-1
2025-11-27T16:52:29.960902,2.0988,1,-1
2025-11-27T16:52:29.994067,1.9336,1,-1
2025-11-27T16:52:30.027170,1.6151,1,-1
2025-11-27T16:52:30.061340,2.3848,1,-1
2025-11-27T16:52:30.094169,1.8411,1,-1
2025-11-27T16:52:30.127216,1.7113,1,-1
2025-11-27T16:52:30.160472,1.5334,1,-1
2025-11-27T16:52:30.193872,1.5861,1,-1
2025-11-27T16:52:30.227110,1.5276,1,-1
2025-11-27T16:52:30.260971,1.8162,1,-1
2025-11-27T16:52:30.294363,2.0075,1,-1
2025-11-27T16:52:30.330444,4.3452,1,-1
2025-11-27T16:52:30.360958,1.7832,1,-1
2025-11-27T16:52:30.394404,1.9008,1,-1
2025-11-27T16:52:30.429970,2.5458,1,-1
2025-11-27T16:52:30.461884,1.6749,1,-1
2025-11-27T16:52:30.494485,1.5440,1,-1
2025-11-27T16:52:30.527995,2.1564,1,-1
2025-11-27T16:52:30.560809,1.5883,1,-1
2025-11-27T16:52:30.595550,2.8040,1,-1
2025-11-27T16:52:30.628176,2.0646,1,-1
2025-11-27T16:52:30.661672,2.2152,1,-1
2025-11-27T16:52:30.694750,1.7177,1,-1
2025-11-27T16:52:30.727191,1.3302,1,-1
2025-11-27T16:52:30.760759,1.5393,1,-1
2025-11-27T16:52:30.794340,1.8127,1,-1
2025-11-27T16:52:30.827665,1.6236,1,-1
2025-11-27T16:52:30.860927,1.5451,1,-1
2025-11-27T16:52:30.897784,4.2613,1,-1
2025-11-27T16:52:30.927478,1.5369,1,-1
2025-11-27T16:52:30.960707,1.4317,1,-1
2025-11-27T16:52:30.994120,1.5362,1,-1
2025-11-27T16:52:31.027708,1.6147,1,-1
2025-11-27T16:52:31.060759,1.4109,1,-1
2025-11-27T16:52:31.094010,1.3959,1,-1
2025-11-27T16:52:31.127447,1.4535,1,-1
2025-11-27T16:52:31.161682,2.2486,1,-1
2025-11-27T16:52:31.194204,1.4472,1,-1
2025-11-27T16:52:31.227731,1.5678,1,-1
2025-11-27T16:52:31.261003,1.5419,1,-1
2025-11-27T16:52:31.294473,1.5894,1,-1
2025-11-27T16:52:31.327741,1.5989,1,-1
2025-11-27T16:52:31.362615,2.8051,1,-1
2025-11-27T16:52:31.395586,2.0766,1,-1
2025-11-27T16:52:31.430244,2.4651,1,-1
2025-11-27T16:52:31.461702,2.0299,1,-1
2025-11-27T16:52:31.495226,2.1400,1,-1
2025-11-27T16:52:31.528639,2.0297,1,-1
2025-11-27T16:52:31.562852,3.1892,1,-1
2025-11-27T16:52:31.594798,1.8856,1,-1
2025-11-27T16:52:31.629669,3.3679,1,-1
2025-11-27T16:52:31.662529,2.8121,1,-1
2025-11-27T16:52:31.696664,3.6900,1,-1
2025-11-27T16:52:31.728533,2.1903,1,-1
2025-11-27T16:52:31.763072,3.2897,1,-1
2025-11-27T16:52:31.795807,2.7629,1,-1
2025-11-27T16:52:31.832574,5.9840,1,-1
2025-11-27T16:52:31.863047,3.0875,1,-1
2025-11-27T16:52:31.896777,3.6851,1,-1
2025-11-27T16:52:31.932003,5.0809,1,-1
2025-11-27T16:52:31.962956,3.2477,1,-1
2025-11-27T16:52:31.997365,4.2867,1,-1
2025-11-27T16:52:32.029991,3.5029,1,-1
2025-11-27T16:52:32.062789,3.0393,1,-1
2025-11-27T16:52:32.096088,2.8801,1,-1
2025-11-27T16:52:32.130127,3.5811,1,-1
2025-11-27T16:52:32.164345,4.3721,1,-1
2025-11-27T16:52:32.196053,2.7791,1,-1
2025-11-27T16:52:32.229104,2.5251,1,-1
2025-11-27T16:52:32.264264,4.1144,1,-1
2025-11-27T16:52:32.295427,2.0546,1,-1
2025-11-27T16:52:32.329027,2.4423,1,-1
2025-11-27T16:52:32.363522,3.3703,1,-1
2025-11-27T16:52:32.395788,2.3650,1,-1
2025-11-27T16:52:32.427899,1.4036,1,-1
2025-11-27T16:52:32.464721,4.3001,1,-1
2025-11-27T16:52:32.496361,2.7868,1,-1
2025-11-27T16:52:32.528283,1.5788,1,-1
2025-11-27T16:52:32.561633,1.5695,1,-1
2025-11-27T16:52:32.594943,1.4891,1,-1
2025-11-27T16:52:32.628185,1.5424,1,-1
2025-11-27T16:52:32.661580,1.6132,1,-1
2025-11-27T16:52:32.695284,1.6796,1,-1
2025-11-27T16:52:32.728448,1.5292,1,-1
2025-11-27T16:52:32.763511,2.0700,1,-1
2025-11-27T16:52:32.795297,1.7952,1,-1
2025-11-27T16:52:32.828607,1.7697,1,-1
2025-11-27T16:52:32.861579,1.3912,1,-1
2025-11-27T16:52:32.896774,3.1957,1,-1
2025-11-27T16:52:32.928110,1.3825,1,-1
2025-11-27T16:52:32.961650,1.4762,1,-1
2025-11-27T16:52:32.995037,1.5360,1,-1
2025-11-27T16:52:33.028568,1.5311,1,-1
2025-11-27T16:52:33.061643,1.4676,1,-1
2025-11-27T16:52:33.095580,1.9846,1,-1
2025-11-27T16:52:33.128396,1.4499,1,-1
2025-11-27T16:52:33.163016,2.6926,1,-1
2025-11-27T16:52:33.195395,1.5773,1,-1
2025-11-27T16:52:33.229749,2.6572,1,-1
2025-11-27T16:52:33.262756,2.4423,1,-1
2025-11-27T16:52:33.295553,1.9427,1,-1
2025-11-27T16:52:33.329618,2.4868,1,-1
2025-11-27T16:52:33.361728,1.3739,1,-1
2025-11-27T16:52:33.395901,2.1290,1,-1
2025-11-27T16:52:33.428825,1.6724,1,-1
2025-11-27T16:52:33.463437,2.8949,1,-1
2025-11-27T16:52:33.496731,2.8291,1,-1
2025-11-27T16:52:33.529802,2.5217,1,-1
2025-11-27T16:52:33.563159,2.6594,1,-1
2025-11-27T16:52:33.597495,3.4055,1,-1
2025-11-27T16:52:33.630830,3.3047,1,-1
2025-11-27T16:52:33.664233,3.7299,1,-1
2025-11-27T16:52:33.697832,3.9534,1,-1
2025-11-27T16:52:33.731701,4.5304,1,-1
2025-11-27T16:52:33.764427,3.9334,1,-1
2025-11-27T16:52:33.800274,6.1673,1,-1
2025-11-27T16:52:33.832957,5.6461,1,-1
2025-11-27T16:52:33.864415,3.8005,0,-1
2025-11-27T16:52:33.899728,5.7435,1,-1
2025-11-27T16:52:33.930660,3.4353,1,-1
2025-11-27T16:52:33.964045,3.4722,1,-1
2025-11-27T16:52:33.998072,3.9824,1,-1
2025-11-27T16:52:34.031319,3.8532,1,-1
2025-11-27T16:52:34.066513,5.7868,1,-1
2025-11-27T16:52:34.099090,4.9188,1,-1
2025-11-27T16:52:34.132072,4.6669,1,-1
2025-11-27T16:52:34.165311,4.4937,0,-1
2025-11-27T16:52:34.198535,4.3628,0,-1
2025-11-27T16:52:34.231727,4.2457,0,-1
2025-11-27T16:52:34.264862,4.0007,0,-1
2025-11-27T16:52:34.298024,3.8475,0,-1
2025-11-27T16:52:34.332026,4.1305,0,-1
2025-11-27T16:52:34.365076,4.1677,0,-1
2025-11-27T16:52:34.398965,4.6665,0,-1
2025-11-27T16:52:34.432195,4.6587,1,-1
2025-11-27T16:52:34.465210,4.2351,0,-1
2025-11-27T16:52:34.498534,4.2677,0,-1
2025-11-27T16:52:34.531298,3.7185,0,-1
2025-11-27T16:52:34.565345,4.3130,0,-1
2025-11-27T16:52:34.599725,5.3291,0,-1
2025-11-27T16:52:34.632237,4.5622,0,-1
2025-11-27T16:52:34.669690,8.5222,0,-1
2025-11-27T16:52:34.706018,8.8699,0,-1
2025-11-27T16:52:34.736968,4.0825,0,-1
2025-11-27T16:52:34.765915,3.9434,0,-1
2025-11-27T16:52:34.798879,4.4463,0,-1
2025-11-27T16:52:34.832097,4.2146,0,-1
2025-11-27T16:52:34.866329,4.0986,0,-1
2025-11-27T16:52:34.901017,5.6671,0,-1
2025-11-27T16:52:34.933139,4.5103,0,-1
2025-11-27T16:52:34.965706,4.4576,0,-1
2025-11-27T16:52:34.999069,4.2814,0,-1
2025-11-27T16:52:35.031686,3.8114,0,-1
2025-11-27T16:52:35.065713,4.4791,0,-1
2025-11-27T16:52:35.100140,5.5142,0,-1
2025-11-27T16:52:35.133420,5.5126,1,-1
2025-11-27T16:52:35.165065,3.4927,1,-1
2025-11-27T16:52:35.197984,3.4588,1,-1
2025-11-27T16:52:35.232268,4.3658,1,-1
2025-11-27T16:52:35.264523,3.2609,1,-1
2025-11-27T16:52:35.298068,3.5260,1,-1
2025-11-27T16:52:35.331778,3.6636,1,-1
2025-11-27T16:52:35.367621,5.7003,1,-1
2025-11-27T16:52:35.401179,5.8093,1,-1
2025-11-27T16:52:35.431583,2.9575,1,-1
2025-11-27T16:52:35.464673,2.6504,1,-1
2025-11-27T16:52:35.498755,3.3586,1,-1
2025-11-27T16:52:35.530910,2.3112,1,-1
2025-11-27T16:52:35.564796,2.8908,1,-1
2025-11-27T16:52:35.596712,1.9175,1,-1
2025-11-27T16:52:35.631756,3.5598,1,-1
2025-11-27T16:52:35.663424,1.9034,1,-1
2025-11-27T16:52:35.698167,3.2130,1,-1
2025-11-27T16:52:35.735852,7.3828,1,-1
2025-11-27T16:52:35.764513,2.2385,1,-1
2025-11-27T16:52:35.796302,1.4765,1,-1
2025-11-27T16:52:35.829828,1.6479,1,-1
2025-11-27T16:52:35.862961,1.4943,1,-1
2025-11-27T16:52:35.896216,1.3845,1,-1
2025-11-27T16:52:35.929735,1.6169,1,-1
2025-11-27T16:52:35.963094,1.6194,1,-1
2025-11-27T16:52:35.996303,1.5011,1,-1
2025-11-27T16:52:36.032731,4.3341,0,-1
2025-11-27T16:52:36.066003,4.3094,0,-1
2025-11-27T16:52:36.101705,6.2293,0,-1
2025-11-27T16:52:36.134434,4.2858,0,-1
2025-11-27T16:52:36.166129,4.3073,0,-1
2025-11-27T16:52:36.199091,4.0405,0,-1
2025-11-27T16:52:36.232899,4.5728,0,-1
2025-11-27T16:52:36.266270,4.5300,0,-1
2025-11-27T16:52:36.299588,4.5146,0,-1
2025-11-27T16:52:36.332364,3.9699,0,-1
2025-11-27T16:52:36.366406,4.6659,0,-1
2025-11-27T16:52:36.401841,6.5612,0,-1
2025-11-27T16:52:36.432551,4.0716,0,-1
2025-11-27T16:52:36.467425,5.4882,0,-1
2025-11-27T16:52:36.499389,3.9958,0,-1
2025-11-27T16:52:36.531248,2.4579,1,-1
2025-11-27T16:52:36.564545,2.6211,1,-1
2025-11-27T16:52:36.596772,1.5936,1,-1
2025-11-27T16:52:36.630371,1.8220,1,-1
2025-11-27T16:52:36.663390,1.5337,1,-1
2025-11-27T16:52:36.696757,1.5713,1,-1
2025-11-27T16:52:36.730197,1.6359,1,-1
2025-11-27T16:52:36.763552,1.6448,1,-1
2025-11-27T16:52:36.796829,1.5474,1,-1
2025-11-27T16:52:36.830177,1.5513,1,-1
2025-11-27T16:52:36.864014,2.0666,1,-1
2025-11-27T16:52:36.896854,1.5589,1,-1
2025-11-27T16:52:36.932261,3.4397,1,-1
2025-11-27T16:52:36.963782,1.7805,1,-1
2025-11-27T16:52:36.997569,2.1514,1,-1
2025-11-27T16:52:37.031429,2.7464,1,-1
2025-11-27T16:52:37.064616,2.5179,1,-1
2025-11-27T16:52:37.100173,4.6148,1,-1
2025-11-27T16:52:37.132429,3.6516,1,-1
2025-11-27T16:52:37.166438,4.2761,0,-1
2025-11-27T16:52:37.200457,4.8717,0,-1
2025-11-27T16:52:37.233302,4.4380,0,-1
2025-11-27T16:52:37.267363,5.1352,0,-1
2025-11-27T16:52:37.300787,5.2639,0,-1
2025-11-27T16:52:37.338975,9.2989,0,-1
2025-11-27T16:52:37.369760,4.6172,0,-1
2025-11-27T16:52:37.400190,4.5876,0,-1
2025-11-27T16:52:37.432774,3.8164,0,-1
2025-11-27T16:52:37.466976,4.5962,0,-1
2025-11-27T16:52:37.499798,4.1251,0,-1
2025-11-27T16:52:37.533029,3.9845,0,-1
2025-11-27T16:52:37.567319,4.7629,0,-1
2025-11-27T16:52:37.600864,4.2032,0,-1
2025-11-27T16:52:37.633998,5.0056,0,-1
2025-11-27T16:52:37.669400,6.8393,0,-1
2025-11-27T16:52:37.700988,5.0145,0,-1
2025-11-27T16:52:37.737708,5.9522,0,-1
2025-11-27T16:52:37.767414,4.1926,0,-1
2025-11-27T16:52:37.801601,5.7664,1,-1
2025-11-27T16:52:37.832983,3.9350,1,-1
2025-11-27T16:52:37.866890,4.3611,1,-1
2025-11-27T16:52:37.899674,3.8454,1,-1
2025-11-27T16:52:37.931226,2.0817,1,-1
2025-11-27T16:52:37.965044,2.5505,1,-1
2025-11-27T16:52:37.997120,1.3586,1,-1
2025-11-27T16:52:38.031718,1.8667,1,-1
2025-11-27T16:52:38.065312,2.3452,1,-1
2025-11-27T16:52:38.097357,1.5344,1,-1
2025-11-27T16:52:38.130708,1.5629,1,-1
2025-11-27T16:52:38.164557,1.9771,1,-1
2025-11-27T16:52:38.197605,1.7197,1,-1
2025-11-27T16:52:38.231580,2.2943,1,-1
2025-11-27T16:52:38.263929,1.4276,1,-1
2025-11-27T16:52:38.297330,1.4147,1,-1
2025-11-27T16:52:38.330657,1.3890,1,-1
2025-11-27T16:52:38.364989,2.4002,1,-1
2025-11-27T16:52:38.397914,1.8826,1,-1
2025-11-27T16:52:38.431543,2.1719,1,-1
2025-11-27T16:52:38.464105,1.4848,1,-1
2025-11-27T16:52:38.497521,1.6184,1,-1
2025-11-27T16:52:38.532654,2.9908,1,-1
2025-11-27T16:52:38.564278,1.7285,1,-1
2025-11-27T16:52:38.598697,2.7102,1,-1
2025-11-27T16:52:38.630747,1.4758,1,-1
2025-11-27T16:52:38.664364,1.6989,1,-1
2025-11-27T16:52:38.699402,2.8625,1,-1
2025-11-27T16:52:38.731543,2.0643,1,-1
2025-11-27T16:52:38.765293,2.3509,1,-1
2025-11-27T16:52:38.797910,1.6712,1,-1
2025-11-27T16:52:38.831127,1.5432,1,-1
2025-11-27T16:52:38.866591,2.9272,1,-1
2025-11-27T16:52:38.900576,2.9265,1,-1
2025-11-27T16:52:38.933143,2.8158,1,-1
2025-11-27T16:52:38.965068,1.4941,1,-1
2025-11-27T16:52:38.997856,1.5522,1,-1
2025-11-27T16:52:39.031194,1.5770,1,-1
2025-11-27T16:52:39.065979,2.0621,1,-1
2025-11-27T16:52:39.100326,3.0634,1,-1
2025-11-27T16:52:39.131813,1.8200,1,-1
2025-11-27T16:52:39.165462,2.4660,1,-1
2025-11-27T16:52:39.198498,2.0746,1,-1
2025-11-27T16:52:39.233391,3.3842,1,-1
2025-11-27T16:52:39.269888,5.9647,1,-1
2025-11-27T16:52:39.298329,2.0009,1,-1
2025-11-27T16:52:39.331139,1.4425,1,-1
2025-11-27T16:52:39.364785,1.6237,1,-1
2025-11-27T16:52:39.397982,1.5587,1,-1
2025-11-27T16:52:39.431353,1.5465,1,-1
2025-11-27T16:52:39.464733,1.5696,1,-1
2025-11-27T16:52:39.498116,1.6554,1,-1
2025-11-27T16:52:39.531423,1.6079,1,-1
2025-11-27T16:52:39.565530,2.3833,1,-1
2025-11-27T16:52:39.597837,1.3726,1,-1
2025-11-27T16:52:39.631956,2.0298,1,-1
2025-11-27T16:52:39.668129,2.8202,1,-1
2025-11-27T16:52:39.700054,2.0652,1,-1
2025-11-27T16:52:39.732220,1.9935,1,-1
2025-11-27T16:52:39.766473,2.3965,1,-1
